date,exchange_rate
2017-06-05,38.245
2017-06-06,38.231
2017-06-07,38.265
2017-06-08,38.142
2017-06-09,38.087
2017-06-12,38.11
2017-06-13,37.974
2017-06-14,37.982
2017-06-15,37.805
2017-06-16,37.922
2017-06-19,37.853
2017-06-20,37.84
2017-06-21,37.938
2017-06-22,37.832
2017-06-23,37.93
2017-06-26,37.949
2017-06-27,38.492
2017-06-28,38.606
2017-06-29,38.86
2017-06-30,38.738
2017-07-03,38.596
2017-07-04,38.57
2017-07-05,38.559
2017-07-06,38.87
2017-07-07,38.89
2017-07-10,38.85
2017-07-11,39.044
2017-07-12,38.714
2017-07-13,38.637
2017-07-14,38.871
2017-07-17,38.534
2017-07-18,38.723
2017-07-19,38.702
2017-07-20,38.988
2017-07-21,39.216
2017-07-24,38.833
2017-07-25,38.937
2017-07-26,39.143
2017-07-27,38.897
2017-07-28,39.187
2017-07-31,39.354
2017-08-01,39.259
2017-08-02,39.379
2017-08-03,39.456
2017-08-04,39.143
2017-08-07,39.224
2017-08-08,39.063
2017-08-09,39.068
2017-08-10,39.08
2017-08-11,39.222
2017-08-14,39.118
2017-08-15,39.03
2017-08-16,39.122
2017-08-17,38.95
2017-08-18,39.033
2017-08-21,39.219
2017-08-22,39.062
2017-08-23,39.335
2017-08-24,39.307
2017-08-25,39.598
2017-08-28,39.69
2017-08-29,39.699
2017-08-30,39.461
2017-08-31,39.498
2017-09-01,39.282
2017-09-04,39.41
2017-09-05,39.48
2017-09-06,39.477
2017-09-07,39.73
2017-09-08,39.806
2017-09-11,39.558
2017-09-12,39.595
2017-09-13,39.346
2017-09-14,39.369
2017-09-15,39.505
2017-09-18,39.519
2017-09-19,39.625
2017-09-20,39.33
2017-09-21,39.481
2017-09-22,39.49
2017-09-25,39.19
2017-09-26,39.109
2017-09-27,39.065
2017-09-28,39.312
2017-09-29,39.282
2017-10-02,39.165
2017-10-03,39.126
2017-10-04,39.167
2017-10-05,39.058
2017-10-06,39.166
2017-10-09,39.162
2017-10-10,39.214
2017-10-11,39.319
2017-10-12,39.16
2017-10-13,39.038
2017-10-16,38.946
2017-10-17,38.919
2017-10-18,39.032
2017-10-19,39.185
2017-10-20,39.059
2017-10-23,38.964
2017-10-24,39.009
2017-10-25,39.139
2017-10-26,38.696
2017-10-27,38.533
2017-10-30,38.648
2017-10-31,38.646
2017-11-01,38.448
2017-11-02,38.529
2017-11-03,38.458
2017-11-06,38.414
2017-11-07,38.388
2017-11-08,38.343
2017-11-09,38.491
2017-11-10,38.583
2017-11-13,38.537
2017-11-14,38.952
2017-11-15,38.809
2017-11-16,38.705
2017-11-17,38.669
2017-11-20,38.474
2017-11-21,38.4
2017-11-22,38.613
2017-11-23,38.669
2017-11-24,38.917
2017-11-27,38.762
2017-11-28,38.554
2017-11-29,38.551
2017-11-30,38.785
2017-12-01,38.767
2017-12-04,38.654
2017-12-05,38.528
2017-12-06,38.45
2017-12-07,38.38
2017-12-08,38.355
2017-12-11,38.36
2017-12-12,38.221
2017-12-13,38.406
2017-12-14,38.219
2017-12-15,38.136
2017-12-18,38.424
2017-12-19,38.679
2017-12-20,38.808
2017-12-21,38.785
2017-12-22,38.806
2017-12-25,38.788
2017-12-26,38.835
2017-12-27,38.981
2017-12-28,38.981
2017-12-29,39.074
2018-01-01,39.016
2018-01-02,39.07
2018-01-03,38.793
2018-01-04,38.91
2018-01-05,38.653
2018-01-08,38.547
2018-01-09,38.476
2018-01-10,38.35
2018-01-11,38.482
2018-01-12,38.954
2018-01-15,39.098
2018-01-16,39.109
2018-01-17,38.854
2018-01-18,38.997
2018-01-19,38.897
2018-01-22,39.03
2018-01-23,39.063
2018-01-24,39.116
2018-01-25,38.918
2018-01-26,39.14
2018-01-29,38.882
2018-01-30,38.906
2018-01-31,38.859
2018-02-01,39.107
2018-02-02,39.143
2018-02-05,39.132
2018-02-06,38.972
2018-02-07,38.757
2018-02-08,39.033
2018-02-09,38.82
2018-02-12,38.831
2018-02-13,38.845
2018-02-14,38.964
2018-02-15,39.049
2018-02-16,38.812
2018-02-19,38.873
2018-02-20,38.852
2018-02-21,38.704
2018-02-22,38.743
2018-02-23,38.577
2018-02-26,38.498
2018-02-27,38.478
2018-02-28,38.339
2018-03-01,38.585
2018-03-02,38.672
2018-03-05,38.685
2018-03-06,38.798
2018-03-07,38.85
2018-03-08,38.61
2018-03-09,38.507
2018-03-12,38.562
2018-03-13,38.647
2018-03-14,38.48
2018-03-15,38.368
2018-03-16,38.342
2018-03-19,38.454
2018-03-20,38.15
2018-03-21,38.437
2018-03-22,38.493
2018-03-23,38.486
2018-03-26,38.726
2018-03-27,38.666
2018-03-28,38.471
2018-03-29,38.405
2018-03-30,38.384
2018-04-02,38.371
2018-04-03,38.246
2018-04-04,38.323
2018-04-05,38.231
2018-04-06,38.366
2018-04-09,38.477
2018-04-10,38.513
2018-04-11,38.463
2018-04-12,38.446
2018-04-13,38.391
2018-04-16,38.61
2018-04-17,38.567
2018-04-18,38.576
2018-04-19,38.518
2018-04-20,38.466
2018-04-23,38.467
2018-04-24,38.43
2018-04-25,38.321
2018-04-26,38.218
2018-04-27,38.182
2018-04-30,38.067
2018-05-01,37.975
2018-05-02,37.9
2018-05-03,37.883
2018-05-04,37.941
2018-05-07,37.921
2018-05-08,37.826
2018-05-09,38.054
2018-05-10,38.056
2018-05-11,38.069
2018-05-14,38.002
2018-05-15,37.96
2018-05-16,37.744
2018-05-17,37.775
2018-05-18,37.858
2018-05-21,37.878
2018-05-22,37.672
2018-05-23,37.515
2018-05-24,37.476
2018-05-25,37.156
2018-05-28,37.148
2018-05-29,37.018
2018-05-30,37.332
2018-05-31,37.484
2018-06-01,37.314
2018-06-04,37.405
2018-06-05,37.365
2018-06-06,37.552
2018-06-07,37.674
2018-06-08,37.663
2018-06-11,37.67
2018-06-12,37.651
2018-06-13,37.865
2018-06-14,37.26
2018-06-15,37.876
2018-06-18,37.9
2018-06-19,37.885
2018-06-20,37.96
2018-06-21,38.151
2018-06-22,38.355
2018-06-25,38.481
2018-06-26,38.419
2018-06-27,38.126
2018-06-28,38.285
2018-06-29,38.551
2018-07-02,38.562
2018-07-03,38.597
2018-07-04,38.625
2018-07-05,38.778
2018-07-06,38.898
2018-07-09,38.84
2018-07-10,38.904
2018-07-11,38.895
2018-07-12,38.715
2018-07-13,38.886
2018-07-16,38.923
2018-07-17,38.79
2018-07-18,38.742
2018-07-19,38.948
2018-07-20,39.02
2018-07-23,39.042
2018-07-24,38.949
2018-07-25,38.948
2018-07-26,38.863
2018-07-27,38.889
2018-07-30,38.935
2018-07-31,38.771
2018-08-01,38.621
2018-08-02,38.516
2018-08-03,38.424
2018-08-06,38.489
2018-08-07,38.476
2018-08-08,38.511
2018-08-09,38.257
2018-08-10,37.995
2018-08-13,38.017
2018-08-14,37.715
2018-08-15,37.77
2018-08-16,37.696
2018-08-17,37.899
2018-08-20,37.807
2018-08-21,37.747
2018-08-22,37.854
2018-08-23,37.914
2018-08-24,37.857
2018-08-27,37.938
2018-08-28,38.059
2018-08-29,38.228
2018-08-30,38.189
2018-08-31,37.964
2018-09-03,37.931
2018-09-04,37.958
2018-09-05,38.099
2018-09-06,38.073
2018-09-07,37.85
2018-09-10,37.997
2018-09-11,38.001
2018-09-12,38.001
2018-09-13,38.064
2018-09-14,37.96
2018-09-17,38.024
2018-09-18,37.983
2018-09-19,37.791
2018-09-20,38.047
2018-09-21,38.058
2018-09-24,38.048
2018-09-25,38.091
2018-09-26,38.061
2018-09-27,37.72
2018-09-28,37.489
2018-10-01,37.325
2018-10-02,37.299
2018-10-03,37.299
2018-10-04,37.615
2018-10-05,37.784
2018-10-08,37.791
2018-10-09,37.834
2018-10-10,38.002
2018-10-11,37.876
2018-10-12,37.811
2018-10-15,37.753
2018-10-16,37.585
2018-10-17,37.382
2018-10-18,37.338
2018-10-19,37.481
2018-10-22,37.575
2018-10-23,37.631
2018-10-24,37.494
2018-10-25,37.391
2018-10-26,37.651
2018-10-29,37.804
2018-10-30,37.715
2018-10-31,37.439
2018-11-01,37.479
2018-11-02,37.367
2018-11-05,37.555
2018-11-06,37.571
2018-11-07,37.473
2018-11-08,37.428
2018-11-09,37.43
2018-11-12,37.16
2018-11-13,37.166
2018-11-14,37.281
2018-11-15,37.282
2018-11-16,37.447
2018-11-19,37.684
2018-11-20,37.455
2018-11-21,37.43
2018-11-22,37.561
2018-11-23,37.454
2018-11-26,37.393
2018-11-27,37.26
2018-11-28,37.356
2018-11-29,37.455
2018-11-30,37.233
2018-12-03,37.208
2018-12-04,37.119
2018-12-05,37.128
2018-12-06,37.327
2018-12-07,37.373
2018-12-10,37.32
2018-12-11,37.108
2018-12-12,37.203
2018-12-13,37.154
2018-12-14,37.07
2018-12-17,37.156
2018-12-18,37.144
2018-12-19,37.221
2018-12-20,37.356
2018-12-21,37.075
2018-12-24,36.946
2018-12-25,37.1
2018-12-26,36.965
2018-12-27,37.147
2018-12-28,37.227
2018-12-31,36.97
2019-01-01,37.099
2019-01-02,36.522
2019-01-03,36.643
2019-01-04,36.409
2019-01-07,36.622
2019-01-08,36.605
2019-01-09,36.852
2019-01-10,36.672
2019-01-11,36.529
2019-01-14,36.585
2019-01-15,36.336
2019-01-16,36.093
2019-01-17,36.123
2019-01-18,36.032
2019-01-21,36.126
2019-01-22,36.079
2019-01-23,36.033
2019-01-24,35.764
2019-01-25,35.92
2019-01-28,35.988
2019-01-29,35.919
2019-01-30,35.825
2019-01-31,35.702
2019-02-01,35.813
2019-02-04,35.75
2019-02-05,35.599
2019-02-06,35.438
2019-02-07,35.389
2019-02-08,35.593
2019-02-11,35.367
2019-02-12,35.393
2019-02-13,35.296
2019-02-14,35.331
2019-02-15,35.277
2019-02-18,35.254
2019-02-19,35.274
2019-02-20,35.252
2019-02-21,35.345
2019-02-22,35.455
2019-02-25,35.488
2019-02-26,35.611
2019-02-27,35.717
2019-02-28,35.864
2019-03-01,36.118
2019-03-04,36.084
2019-03-05,35.856
2019-03-06,35.985
2019-03-07,35.601
2019-03-08,35.615
2019-03-11,35.625
2019-03-12,35.676
2019-03-13,35.766
2019-03-14,35.855
2019-03-15,35.84
2019-03-18,35.854
2019-03-19,35.911
2019-03-20,36.121
2019-03-21,36.076
2019-03-22,35.841
2019-03-25,35.655
2019-03-26,35.631
2019-03-27,35.844
