date,exchange_rate
2018-11-26,201.56
2018-11-27,200.91
2018-11-28,202.23
2018-11-29,202.67
2018-11-30,201.29
2018-12-03,201.96
2018-12-04,201.74
2018-12-05,201.84
2018-12-06,202.37
2018-12-07,202.41
2018-12-10,201.98
2018-12-11,201.36
2018-12-12,202.35
2018-12-13,202.09
2018-12-14,201.22
2018-12-17,201.88
2018-12-18,202.26
2018-12-19,202.41
2018-12-20,203.67
2018-12-21,202.24
2018-12-24,202.81
2018-12-25,202.88
2018-12-26,201.94
2018-12-27,203.32
2018-12-28,203.56
2018-12-31,204.01
2019-01-01,203.93
2019-01-02,201.73
2019-01-03,202.73
2019-01-04,202.71
2019-01-07,204.13
2019-01-08,203.52
2019-01-09,205.43
2019-01-10,204.58
2019-01-11,203.95
2019-01-14,204.01
2019-01-15,202.88
2019-01-16,202.73
2019-01-17,202.63
2019-01-18,202.13
2019-01-21,202.24
2019-01-22,202.14
2019-01-23,202.49
2019-01-24,201.13
2019-01-25,202.91
2019-01-28,203.3
2019-01-29,203.42
2019-01-30,204.21
2019-01-31,203.61
2019-02-01,203.82
2019-02-04,203.49
2019-02-05,202.9
2019-02-06,202.15
2019-02-07,201.77
2019-02-08,201.49
2019-02-11,200.54
2019-02-12,201.49
2019-02-13,200.33
2019-02-14,200.81
2019-02-15,201.05
2019-02-18,201.18
2019-02-19,201.69
2019-02-20,201.77
2019-02-21,201.61
2019-02-22,201.63
2019-02-25,202.07
2019-02-26,202.62
2019-02-27,202.28
2019-02-28,202.29
2019-03-01,202.28
2019-03-04,201.69
2019-03-05,201.11
2019-03-06,201.17
2019-03-07,199.09
2019-03-08,199.82
2019-03-11,200.35
2019-03-12,200.84
2019-03-13,201.65
2019-03-14,201.08
2019-03-15,201.5
2019-03-18,201.64
2019-03-19,201.96
2019-03-20,203.2
2019-03-21,202.34
2019-03-22,201.06
2019-03-25,201.29
2019-03-26,200.56
2019-03-27,200.16
2019-03-28,199.74
2019-03-29,199.53
2019-04-01,199.48
2019-04-02,199.32
2019-04-03,199.93
2019-04-04,199.65
2019-04-05,199.56
2019-04-08,200.38
2019-04-09,200.41
2019-04-10,200.54
2019-04-11,200.31
2019-04-12,200.99
2019-04-15,201.03
2019-04-16,200.78
2019-04-17,200.97
2019-04-18,199.8
2019-04-19,200.04
2019-04-22,200.3
2019-04-23,199.65
2019-04-24,198.47
2019-04-25,198.1
2019-04-26,198.35
2019-04-29,198.94
2019-04-30,199.51
2019-05-01,199.26
2019-05-02,198.8
2019-05-03,199.12
2019-05-06,199.2
2019-05-07,199.12
2019-05-08,199.13
2019-05-09,199.58
2019-05-10,199.91
2019-05-13,199.8
2019-05-14,199.37
2019-05-15,199.33
2019-05-16,198.76
2019-05-17,198.5
2019-05-20,198.68
2019-05-21,198.6
2019-05-22,198.39
2019-05-23,198.91
2019-05-24,199.32
2019-05-27,199.13
2019-05-28,198.6
2019-05-29,198.11
2019-05-30,198.0
2019-05-31,198.68
2019-06-03,200.03
2019-06-04,200.16
2019-06-05,199.73
2019-06-06,200.64
2019-06-07,201.39
2019-06-10,201.25
2019-06-11,201.51
2019-06-12,200.94
2019-06-13,200.63
2019-06-14,199.17
2019-06-17,199.64
2019-06-18,199.15
2019-06-19,199.76
2019-06-20,200.93
2019-06-21,202.24
2019-06-24,202.74
2019-06-25,202.23
2019-06-26,202.35
2019-06-27,202.23
2019-06-28,202.32
2019-07-01,200.75
2019-07-02,200.89
2019-07-03,200.76
2019-07-04,200.76
2019-07-05,199.67
2019-07-08,199.49
2019-07-09,199.42
2019-07-10,200.3
2019-07-11,200.28
2019-07-12,200.48
2019-07-15,200.33
2019-07-16,199.43
2019-07-17,199.66
2019-07-18,200.61
2019-07-19,199.61
2019-07-22,199.38
2019-07-23,198.38
2019-07-24,198.22
2019-07-25,198.29
2019-07-26,197.95
2019-07-29,198.28
2019-07-30,198.45
2019-07-31,197.03
2019-08-01,197.23
2019-08-02,197.05
2019-08-05,199.65
2019-08-06,199.27
2019-08-07,199.32
2019-08-08,198.99
2019-08-09,199.32
2019-08-12,199.5
2019-08-13,198.79
2019-08-14,198.22
2019-08-15,197.57
2019-08-16,196.5
2019-08-19,197.15
2019-08-20,197.44
2019-08-21,197.24
2019-08-22,197.12
2019-08-23,198.06
2019-08-26,197.46
2019-08-27,197.3
2019-08-28,197.18
2019-08-29,196.76
2019-08-30,195.58
2019-09-02,195.17
2019-09-03,195.09
2019-09-04,196.29
2019-09-05,196.35
2019-09-06,196.23
2019-09-09,196.55
2019-09-10,196.54
2019-09-11,195.85
2019-09-12,196.84
2019-09-13,196.22
2019-09-16,195.71
2019-09-17,196.98
2019-09-18,196.23
2019-09-19,196.46
2019-09-20,196.04
2019-09-23,195.59
2019-09-24,196.02
2019-09-25,194.78
2019-09-26,194.22
2019-09-27,194.6
2019-09-30,193.86
2019-10-01,194.47
2019-10-02,194.96
2019-10-03,195.14
