date,exchange_rate
2018-02-19,21.8677
2018-02-20,21.8247
2018-02-21,21.7084
2018-02-22,21.7868
2018-02-23,21.7304
2018-02-26,21.7526
2018-02-27,21.5737
2018-02-28,21.5137
2018-03-01,21.6298
2018-03-02,21.7237
2018-03-05,21.7092
2018-03-06,21.8493
2018-03-07,21.8566
2018-03-08,21.6869
2018-03-09,21.6768
2018-03-12,21.722
2018-03-13,21.8382
2018-03-14,21.7928
2018-03-15,21.6718
2018-03-16,21.5848
2018-03-19,21.7238
2018-03-20,21.566
2018-03-21,21.7352
2018-03-22,21.6815
2018-03-23,21.7773
2018-03-26,21.9765
2018-03-27,21.8627
2018-03-28,21.7094
2018-03-29,21.6648
2018-03-30,21.7053
2018-04-02,21.6863
2018-04-03,21.5758
2018-04-04,21.7005
2018-04-05,21.6368
2018-04-06,21.7065
2018-04-09,21.7782
2018-04-10,21.8263
2018-04-11,21.8095
2018-04-12,21.688
2018-04-13,21.6917
2018-04-16,21.8917
2018-04-17,21.8841
2018-04-18,21.9056
2018-04-19,21.8044
2018-04-20,21.7389
2018-04-23,21.5766
2018-04-24,21.6528
2018-04-25,21.5255
2018-04-26,21.421
2018-04-27,21.4553
2018-04-30,21.334
2018-05-01,21.1817
2018-05-02,21.0813
2018-05-03,21.1112
2018-05-04,21.0633
2018-05-07,21.1059
2018-05-08,21.0873
2018-05-09,21.0656
2018-05-10,21.0715
2018-05-11,21.1874
2018-05-14,21.2513
2018-05-15,21.0934
2018-05-16,21.1037
2018-05-17,20.9867
2018-05-18,20.9421
2018-05-21,21.0951
2018-05-22,21.0845
2018-05-23,20.9276
2018-05-24,20.9861
2018-05-25,20.8596
2018-05-28,20.8008
2018-05-29,20.6627
2018-05-30,20.8831
2018-05-31,20.9428
2018-06-01,20.8494
2018-06-04,20.9168
2018-06-05,20.9695
2018-06-06,21.0558
2018-06-07,21.0002
2018-06-08,21.0088
2018-06-11,20.9722
2018-06-12,20.9512
2018-06-13,21.075
2018-06-14,20.6407
2018-06-15,20.6951
2018-06-18,20.7255
2018-06-19,20.7106
2018-06-20,20.6995
2018-06-21,20.7246
2018-06-22,20.8112
2018-06-25,20.9123
2018-06-26,20.8197
2018-06-27,20.6638
2018-06-28,20.6638
2018-06-29,20.8828
2018-07-02,20.855
2018-07-03,20.888
2018-07-04,20.8379
2018-07-05,20.8917
2018-07-06,20.9845
2018-07-09,21.0631
2018-07-10,20.9953
2018-07-11,20.8784
2018-07-12,20.8506
2018-07-13,20.8837
2018-07-16,20.9413
2018-07-17,20.8471
2018-07-18,20.8117
2018-07-19,20.8256
2018-07-20,20.9579
2018-07-23,20.9327
2018-07-24,20.8908
2018-07-25,20.976
2018-07-26,20.8242
2018-07-27,20.7681
2018-07-30,20.949
2018-07-31,20.867
2018-08-01,20.8329
2018-08-02,20.7027
2018-08-03,20.6701
2018-08-06,20.6604
2018-08-07,20.7442
2018-08-08,20.7648
2018-08-09,20.5788
2018-08-10,20.3948
2018-08-13,20.4146
2018-08-14,20.2884
2018-08-15,20.2954
2018-08-16,20.3392
2018-08-17,20.4545
2018-08-20,20.5817
2018-08-21,20.6621
2018-08-22,20.7021
2018-08-23,20.6092
2018-08-24,20.7465
2018-08-27,20.8884
2018-08-28,20.9123
2018-08-29,20.9208
2018-08-30,20.7881
2018-08-31,20.6648
2018-09-03,20.8643
2018-09-04,20.7239
2018-09-05,20.7972
2018-09-06,20.7734
2018-09-07,20.647
2018-09-10,20.7239
2018-09-11,20.6778
2018-09-12,20.8118
2018-09-13,20.9554
2018-09-14,20.7999
2018-09-17,20.9094
2018-09-18,20.8981
2018-09-19,20.8683
2018-09-20,21.0733
2018-09-21,21.0324
2018-09-24,21.0318
2018-09-25,21.0677
2018-09-26,21.0158
2018-09-27,20.8446
2018-09-28,20.6898
2018-10-01,20.7155
2018-10-02,20.6658
2018-10-03,20.6029
2018-10-04,20.5817
2018-10-05,20.5941
2018-10-08,20.5412
2018-10-09,20.5629
2018-10-10,20.625
2018-10-11,20.7408
2018-10-12,20.7224
2018-10-15,20.7503
2018-10-16,20.7088
2018-10-17,20.5782
2018-10-18,20.5043
2018-10-19,20.612
2018-10-22,20.5138
2018-10-23,20.5374
2018-10-24,20.3934
2018-10-25,20.3502
2018-10-26,20.3998
2018-10-29,20.3696
2018-10-30,20.2931
2018-10-31,20.2431
2018-11-01,20.4059
2018-11-02,20.3756
2018-11-05,20.4161
2018-11-06,20.4765
2018-11-07,20.4499
2018-11-08,20.3262
2018-11-09,20.2014
2018-11-12,20.0761
2018-11-13,20.193
2018-11-14,20.2423
2018-11-15,20.2678
2018-11-16,20.4291
2018-11-19,20.3955
2018-11-20,20.3394
2018-11-21,20.4742
2018-11-22,20.3833
2018-11-23,20.2617
2018-11-26,20.3744
2018-11-27,20.2179
2018-11-28,20.3395
2018-11-29,20.3923
2018-11-30,20.2459
2018-12-03,20.3127
2018-12-04,20.2901
2018-12-05,20.3568
2018-12-06,20.354
2018-12-07,20.3608
2018-12-10,20.3141
2018-12-11,20.2523
2018-12-12,20.3345
2018-12-13,20.3482
2018-12-14,20.2466
2018-12-17,20.3152
2018-12-18,20.342
2018-12-19,20.3797
2018-12-20,20.4818
2018-12-21,20.3663
2018-12-24,20.398
2018-12-25,20.4043
2018-12-26,20.3107
2018-12-27,20.4294
2018-12-28,20.4503
2018-12-31,20.5154
2019-01-01,20.5104
2019-01-02,20.3115
2019-01-03,20.3901
2019-01-04,20.3876
2019-01-07,20.5447
2019-01-08,20.503
2019-01-09,20.6614
2019-01-10,20.6099
2019-01-11,20.5469
2019-01-14,20.5182
2019-01-15,20.4356
2019-01-16,20.4236
2019-01-17,20.3563
2019-01-18,20.3064
2019-01-21,20.3743
2019-01-22,20.3302
2019-01-23,20.3424
2019-01-24,20.2058
2019-01-25,20.385
2019-01-28,20.47
2019-01-29,20.1529
2019-01-30,20.2413
2019-01-31,20.2152
2019-02-01,20.2097
2019-02-04,20.1912
2019-02-05,20.0529
2019-02-06,19.9764
2019-02-07,19.9416
2019-02-08,19.9397
2019-02-11,19.8234
2019-02-12,19.9182
2019-02-13,19.8035
2019-02-14,19.79
2019-02-15,19.7913
2019-02-18,19.8153
2019-02-19,19.9255
2019-02-20,19.9353
2019-02-21,19.8573
2019-02-22,19.8558
2019-02-25,19.9145
2019-02-26,19.9562
2019-02-27,19.9122
2019-02-28,19.8893
2019-03-01,19.8783
2019-03-04,19.8659
2019-03-05,19.741
2019-03-06,19.7428
2019-03-07,19.471
2019-03-08,19.5737
2019-03-11,19.6099
2019-03-12,19.6461
2019-03-13,19.7253
2019-03-14,19.6471
2019-03-15,19.6879
2019-03-18,19.6225
2019-03-19,19.608
2019-03-20,19.7402
2019-03-21,19.6223
2019-03-22,19.4984
2019-03-25,19.5692
2019-03-26,19.4953
2019-03-27,19.4675
2019-03-28,19.4381
2019-03-29,19.4172
2019-04-01,19.4578
2019-04-02,19.3974
2019-04-03,19.4621
2019-04-04,19.407
2019-04-05,19.3966
2019-04-08,19.4872
2019-04-09,19.503
2019-04-10,19.5042
2019-04-11,19.4821
2019-04-12,19.548
2019-04-15,19.6082
2019-04-16,19.5167
2019-04-17,19.4788
2019-04-18,19.3031
2019-04-19,19.321
2019-04-22,19.3126
2019-04-23,19.2661
2019-04-24,19.1472
2019-04-25,19.1118
2019-04-26,19.1245
2019-04-29,19.1978
2019-04-30,19.2388
2019-05-01,19.2115
2019-05-02,19.1787
2019-05-03,19.2094
2019-05-06,19.184
2019-05-07,19.1765
2019-05-08,19.2216
2019-05-09,19.2312
2019-05-10,19.2635
2019-05-13,19.1626
2019-05-14,19.1102
2019-05-15,19.1159
2019-05-16,19.0433
2019-05-17,18.9933
2019-05-20,18.9885
2019-05-21,18.9805
2019-05-22,18.8718
2019-05-23,18.8652
2019-05-24,18.9035
2019-05-27,18.8184
2019-05-28,18.7798
2019-05-29,18.7317
2019-05-30,18.6563
2019-05-31,18.7091
2019-06-03,18.8584
2019-06-04,18.8713
2019-06-05,18.8197
2019-06-06,18.9051
2019-06-07,18.9747
2019-06-10,18.917
2019-06-11,18.9647
2019-06-12,18.8999
2019-06-13,18.882
2019-06-14,18.7654
