date,exchange_rate
2017-10-17,1.5936
2017-10-18,1.5988
2017-10-19,1.606
2017-10-20,1.6027
2017-10-23,1.5982
2017-10-24,1.6017
2017-10-25,1.6055
2017-10-26,1.5912
2017-10-27,1.583
2017-10-30,1.583
2017-10-31,1.5858
2017-11-01,1.58
2017-11-02,1.583
2017-11-03,1.5831
2017-11-06,1.5798
2017-11-07,1.5793
2017-11-08,1.5773
2017-11-09,1.5808
2017-11-10,1.5854
2017-11-13,1.5876
2017-11-14,1.6021
2017-11-15,1.5958
2017-11-16,1.5936
2017-11-17,1.5948
2017-11-20,1.591
2017-11-21,1.5893
2017-11-22,1.5903
2017-11-23,1.5925
2017-11-24,1.6043
2017-11-27,1.6007
2017-11-28,1.593
2017-11-29,1.595
2017-11-30,1.6025
2017-12-01,1.5996
2017-12-04,1.5975
2017-12-05,1.5922
2017-12-06,1.5907
2017-12-07,1.5896
2017-12-08,1.5904
2017-12-11,1.5899
2017-12-12,1.5863
2017-12-13,1.5906
2017-12-14,1.5825
2017-12-15,1.5828
2017-12-18,1.5859
2017-12-19,1.5933
2017-12-20,1.5941
2017-12-21,1.5938
2017-12-22,1.5927
2017-12-25,1.5944
2017-12-26,1.5909
2017-12-27,1.5959
2017-12-28,1.6013
2017-12-29,1.6007
2018-01-01,1.6031
2018-01-02,1.6088
2018-01-03,1.6029
2018-01-04,1.6089
2018-01-05,1.6034
2018-01-08,1.5954
2018-01-09,1.5913
2018-01-10,1.5928
2018-01-11,1.6038
2018-01-12,1.6265
2018-01-15,1.6335
2018-01-16,1.6282
2018-01-17,1.616
2018-01-18,1.6255
2018-01-19,1.6213
2018-01-22,1.6263
2018-01-23,1.6176
2018-01-24,1.6249
2018-01-25,1.6215
2018-01-26,1.6278
2018-01-29,1.6331
2018-01-30,1.6438
2018-01-31,1.6369
2018-02-01,1.6522
2018-02-02,1.6431
2018-02-05,1.6323
2018-02-06,1.6308
2018-02-07,1.6212
2018-02-08,1.6287
2018-02-09,1.6264
2018-02-12,1.6269
2018-02-13,1.6306
2018-02-14,1.6467
2018-02-15,1.6517
2018-02-16,1.6401
2018-02-19,1.6396
2018-02-20,1.6282
2018-02-21,1.6217
2018-02-22,1.6221
2018-02-23,1.6201
2018-02-26,1.6189
2018-02-27,1.6172
2018-02-28,1.6087
2018-03-01,1.6223
2018-03-02,1.6228
2018-03-05,1.6216
2018-03-06,1.6327
2018-03-07,1.6332
2018-03-08,1.6203
2018-03-09,1.6195
2018-03-12,1.6199
2018-03-13,1.6217
2018-03-14,1.6151
2018-03-15,1.6106
2018-03-16,1.6165
2018-03-19,1.6233
2018-03-20,1.6095
2018-03-21,1.6215
2018-03-22,1.6176
2018-03-23,1.6264
2018-03-26,1.6352
2018-03-27,1.6295
2018-03-28,1.612
2018-03-29,1.61
2018-03-30,1.6219
2018-04-02,1.6122
2018-04-03,1.6067
2018-04-04,1.6144
2018-04-05,1.6065
2018-04-06,1.6069
2018-04-09,1.6122
2018-04-10,1.6167
2018-04-11,1.6214
2018-04-12,1.616
2018-04-13,1.6163
2018-04-16,1.6229
2018-04-17,1.6214
2018-04-18,1.6134
2018-04-19,1.6086
2018-04-20,1.6011
2018-04-23,1.5909
2018-04-24,1.5922
2018-04-25,1.5862
2018-04-26,1.5729
2018-04-27,1.566
2018-04-30,1.5503
2018-05-01,1.5502
2018-05-02,1.5812
2018-05-03,1.5781
2018-05-04,1.5778
2018-05-07,1.5755
2018-05-08,1.5726
2018-05-09,1.5782
2018-05-10,1.5867
2018-05-11,1.5788
2018-05-14,1.5769
2018-05-15,1.5755
2018-05-16,1.5669
2018-05-17,1.5664
2018-05-18,1.5642
2018-05-21,1.5631
2018-05-22,1.5599
2018-05-23,1.5552
2018-05-24,1.5528
2018-05-25,1.547
2018-05-28,1.5435
2018-05-29,1.5354
2018-05-30,1.5454
2018-05-31,1.5502
2018-06-01,1.5439
2018-06-04,1.5469
2018-06-05,1.5471
2018-06-06,1.5561
2018-06-07,1.5569
2018-06-08,1.5543
2018-06-11,1.5553
2018-06-12,1.5529
2018-06-13,1.5575
2018-06-14,1.5403
2018-06-15,1.5523
2018-06-18,1.5543
2018-06-19,1.5559
2018-06-20,1.5561
2018-06-21,1.5595
2018-06-22,1.5669
2018-06-25,1.5727
2018-06-26,1.5658
2018-06-27,1.5617
2018-06-28,1.5641
2018-06-29,1.5751
2018-07-02,1.5764
2018-07-03,1.5751
2018-07-04,1.5748
2018-07-05,1.5785
2018-07-06,1.5766
2018-07-09,1.577
2018-07-10,1.5733
2018-07-11,1.5758
2018-07-12,1.5727
2018-07-13,1.579
2018-07-16,1.5825
2018-07-17,1.574
2018-07-18,1.5714
2018-07-19,1.5798
2018-07-20,1.5898
2018-07-23,1.5795
2018-07-24,1.5761
2018-07-25,1.5764
2018-07-26,1.5718
2018-07-27,1.5709
