date,exchange_rate
2018-11-07,1.1419
2018-11-08,1.1353
2018-11-09,1.1324
2018-11-12,1.1211
2018-11-13,1.1281
2018-11-14,1.1302
2018-11-15,1.1316
2018-11-16,1.1407
2018-11-19,1.1441
2018-11-20,1.1355
2018-11-21,1.1371
2018-11-22,1.1393
2018-11-23,1.1325
2018-11-26,1.1318
2018-11-27,1.1282
2018-11-28,1.1355
2018-11-29,1.1375
2018-11-30,1.1308
2018-12-03,1.1342
2018-12-04,1.1328
2018-12-05,1.1334
2018-12-06,1.1364
2018-12-07,1.1378
2018-12-10,1.1341
2018-12-11,1.1308
2018-12-12,1.1359
2018-12-13,1.1346
2018-12-14,1.1296
2018-12-17,1.1336
2018-12-18,1.1357
2018-12-19,1.1366
2018-12-20,1.1439
2018-12-21,1.1357
2018-12-24,1.138
2018-12-25,1.1392
2018-12-26,1.1344
2018-12-27,1.1417
2018-12-28,1.143
2018-12-31,1.1454
2019-01-01,1.1451
2019-01-02,1.1324
2019-01-03,1.1381
2019-01-04,1.1383
2019-01-07,1.1464
2019-01-08,1.143
2019-01-09,1.1536
2019-01-10,1.1486
2019-01-11,1.1452
2019-01-14,1.1456
2019-01-15,1.1392
2019-01-16,1.1384
2019-01-17,1.1375
2019-01-18,1.135
2019-01-21,1.1358
2019-01-22,1.1351
2019-01-23,1.1368
2019-01-24,1.1291
2019-01-25,1.1394
2019-01-28,1.1416
2019-01-29,1.1423
2019-01-30,1.1469
2019-01-31,1.1434
2019-02-01,1.1442
2019-02-04,1.1424
2019-02-05,1.1393
2019-02-06,1.1353
2019-02-07,1.133
2019-02-08,1.131
2019-02-11,1.1265
2019-02-12,1.1317
2019-02-13,1.1242
2019-02-14,1.1282
2019-02-15,1.1283
2019-02-18,1.1297
2019-02-19,1.1326
2019-02-20,1.1333
2019-02-21,1.1326
2019-02-22,1.1322
2019-02-25,1.1347
2019-02-26,1.1379
2019-02-27,1.1359
2019-02-28,1.1358
2019-03-01,1.1352
2019-03-04,1.1325
2019-03-05,1.1288
2019-03-06,1.1296
2019-03-07,1.1179
2019-03-08,1.1222
2019-03-11,1.125
2019-03-12,1.1277
2019-03-13,1.1323
2019-03-14,1.1294
2019-03-15,1.1315
2019-03-18,1.1323
2019-03-19,1.1341
2019-03-20,1.141
2019-03-21,1.1364
2019-03-22,1.129
2019-03-25,1.1303
2019-03-26,1.1263
2019-03-27,1.1238
2019-03-28,1.1216
2019-03-29,1.1206
2019-04-01,1.1193
2019-04-02,1.1193
2019-04-03,1.1229
2019-04-04,1.121
2019-04-05,1.1203
2019-04-08,1.125
2019-04-09,1.1254
2019-04-10,1.1263
2019-04-11,1.1246
2019-04-12,1.1286
2019-04-15,1.1291
2019-04-16,1.1268
2019-04-17,1.1286
2019-04-18,1.1224
2019-04-19,1.1233
2019-04-22,1.1247
2019-04-23,1.1209
2019-04-24,1.1146
2019-04-25,1.1125
2019-04-26,1.1137
2019-04-29,1.1171
2019-04-30,1.1199
2019-05-01,1.1191
2019-05-02,1.1163
2019-05-03,1.1181
2019-05-06,1.1187
2019-05-07,1.1181
2019-05-08,1.1185
2019-05-09,1.1207
2019-05-10,1.1226
2019-05-13,1.1219
2019-05-14,1.1195
2019-05-15,1.1194
2019-05-16,1.1161
2019-05-17,1.1146
2019-05-20,1.1156
2019-05-21,1.1152
2019-05-22,1.1145
