date,exchange_rate
2017-08-23,80.999
2017-08-24,80.81
2017-08-25,81.776
2017-08-28,81.939
2017-08-29,81.932
2017-08-30,81.383
2017-08-31,81.549
2017-09-01,81.154
2017-09-04,81.37
2017-09-05,81.504
2017-09-06,81.558
2017-09-07,82.224
2017-09-08,82.334
2017-09-11,82.021
2017-09-12,82.124
2017-09-13,81.562
2017-09-14,81.769
2017-09-15,81.993
2017-09-18,82.091
2017-09-19,82.372
2017-09-20,81.481
2017-09-21,81.697
2017-09-22,81.804
2017-09-25,81.335
2017-09-26,80.9
2017-09-27,80.144
2017-09-28,80.422
2017-09-29,80.801
2017-10-02,80.143
2017-10-03,80.089
2017-10-04,80.198
2017-10-05,79.854
2017-10-06,80.018
2017-10-09,80.045
2017-10-10,80.544
2017-10-11,80.908
2017-10-12,80.703
2017-10-13,80.611
2017-10-16,80.409
2017-10-17,80.255
2017-10-18,80.397
2017-10-19,80.763
2017-10-20,80.349
2017-10-23,80.13
2017-10-24,80.252
2017-10-25,80.583
2017-10-26,79.482
2017-10-27,79.242
2017-10-30,79.561
2017-10-31,79.664
2017-11-01,79.522
2017-11-02,79.723
2017-11-03,79.371
2017-11-06,79.703
2017-11-07,79.634
2017-11-08,79.568
2017-11-09,79.915
2017-11-10,80.006
2017-11-13,80.136
2017-11-14,81.019
2017-11-15,80.731
2017-11-16,80.803
2017-11-17,80.941
2017-11-20,80.355
2017-11-21,80.516
2017-11-22,81.284
2017-11-23,81.343
2017-11-24,82.091
2017-11-27,81.902
2017-11-28,81.473
2017-11-29,81.568
2017-11-30,81.735
2017-12-01,81.886
2017-12-04,81.727
2017-12-05,81.308
2017-12-06,81.299
2017-12-07,81.286
2017-12-08,81.259
2017-12-11,81.102
2017-12-12,81.229
2017-12-13,81.677
2017-12-14,81.602
2017-12-15,81.412
2017-12-18,81.634
2017-12-19,82.12
2017-12-20,82.358
2017-12-21,82.451
2017-12-22,82.42
2017-12-25,82.507
2017-12-26,82.395
2017-12-27,82.654
2017-12-28,82.932
2017-12-29,83.379
2018-01-01,83.502
2018-01-02,83.895
2018-01-03,83.827
2018-01-04,84.116
2018-01-05,83.818
2018-01-08,84.113
2018-01-09,83.434
2018-01-10,83.479
2018-01-11,84.031
2018-01-12,85.195
2018-01-15,85.018
2018-01-16,84.992
2018-01-17,84.477
2018-01-18,85.011
2018-01-19,84.848
2018-01-22,85.124
2018-01-23,85.08
2018-01-24,85.805
2018-01-25,85.647
2018-01-26,85.984
2018-01-29,85.972
2018-01-30,86.024
2018-01-31,86.06
2018-02-01,86.692
2018-02-02,86.198
2018-02-05,85.377
2018-02-06,85.829
2018-02-07,84.265
2018-02-08,84.327
2018-02-09,84.344
2018-02-12,84.702
2018-02-13,85.151
2018-02-14,85.862
2018-02-15,86.236
2018-02-16,85.632
2018-02-19,85.701
2018-02-20,85.169
2018-02-21,84.788
2018-02-22,84.982
2018-02-23,84.738
2018-02-26,84.771
2018-02-27,84.359
2018-02-28,83.875
2018-03-01,84.499
2018-03-02,84.728
2018-03-05,85.029
2018-03-06,85.529
2018-03-07,85.681
2018-03-08,85.004
2018-03-09,84.977
2018-03-12,85.092
2018-03-13,85.548
2018-03-14,85.42
2018-03-15,85.019
2018-03-16,84.857
2018-03-19,85.222
2018-03-20,84.591
2018-03-21,85.267
2018-03-22,84.91
2018-03-23,85.26
2018-03-26,86.118
2018-03-27,86.153
2018-03-28,85.279
2018-03-29,85.129
2018-03-30,85.359
2018-04-02,85.163
2018-04-03,84.97
2018-04-04,85.155
2018-04-05,84.96
2018-04-06,85.369
2018-04-09,85.762
2018-04-10,86.246
2018-04-11,86.328
2018-04-12,86.042
2018-04-13,86.056
2018-04-16,86.94
2018-04-17,86.644
2018-04-18,86.662
2018-04-19,86.409
2018-04-20,86.002
2018-04-23,85.517
2018-04-24,85.795
2018-04-25,85.309
2018-04-26,84.865
2018-04-27,85.183
2018-04-30,84.664
2018-05-01,84.035
2018-05-02,83.983
2018-05-03,84.437
2018-05-04,84.246
2018-05-07,83.987
2018-05-08,83.568
2018-05-09,83.615
2018-05-10,84.445
2018-05-11,84.348
2018-05-14,84.831
2018-05-15,84.123
2018-05-16,83.875
2018-05-17,83.739
2018-05-18,83.832
2018-05-21,83.939
2018-05-22,84.235
2018-05-23,83.856
2018-05-24,83.922
2018-05-25,83.652
2018-05-28,82.998
2018-05-29,82.459
2018-05-30,83.002
2018-05-31,83.214
2018-06-01,83.145
2018-06-04,83.224
2018-06-05,83.523
2018-06-06,83.874
2018-06-07,84.059
2018-06-08,84.051
2018-06-11,83.881
2018-06-12,83.962
2018-06-13,84.105
2018-06-14,82.622
2018-06-15,82.821
2018-06-18,83.034
2018-06-19,82.615
2018-06-20,82.64
2018-06-21,82.937
2018-06-22,83.284
2018-06-25,84.601
2018-06-26,84.497
2018-06-27,84.047
2018-06-28,84.047
2018-06-29,85.615
2018-07-02,85.29
2018-07-03,85.554
2018-07-04,85.515
2018-07-05,85.792
2018-07-06,86.173
2018-07-09,85.888
2018-07-10,85.464
2018-07-11,84.631
2018-07-12,84.06
2018-07-13,84.24
2018-07-16,84.819
2018-07-17,84.453
2018-07-18,84.619
2018-07-19,84.89
2018-07-20,85.676
2018-07-23,84.17
2018-07-24,84.036
2018-07-25,84.799
2018-07-26,84.158
2018-07-27,84.592
2018-07-30,84.409
2018-07-31,83.916
2018-08-01,84.245
2018-08-02,83.41
2018-08-03,83.448
2018-08-06,83.484
2018-08-07,84.08
2018-08-08,84.178
2018-08-09,83.296
2018-08-10,82.473
2018-08-13,82.708
2018-08-14,82.156
2018-08-15,82.38
2018-08-16,82.453
2018-08-17,83.172
2018-08-20,83.279
2018-08-21,83.903
2018-08-22,84.065
2018-08-23,83.688
2018-08-24,84.24
2018-08-27,84.663
2018-08-28,84.326
2018-08-29,85.571
2018-08-30,85.281
2018-08-31,84.798
2018-09-03,85.367
2018-09-04,85.297
2018-09-05,85.839
2018-09-06,85.774
2018-09-07,85.712
2018-09-10,85.898
2018-09-11,86.208
2018-09-12,87.73
2018-09-13,87.787
2018-09-14,88.365
2018-09-17,88.475
2018-09-18,87.874
2018-09-19,87.924
2018-09-20,88.738
2018-09-21,88.998
2018-09-24,88.344
2018-09-25,88.765
2018-09-26,88.566
2018-09-27,88.049
2018-09-28,87.837
2018-10-01,87.274
2018-10-02,87.195
2018-10-03,86.768
2018-10-04,87.237
2018-10-05,87.105
2018-10-08,86.879
2018-10-09,86.882
2018-10-10,87.189
2018-10-11,87.734
2018-10-12,87.501
2018-10-15,87.733
2018-10-16,87.666
2018-10-17,87.354
2018-10-18,86.946
2018-10-19,87.415
2018-10-22,86.462
2018-10-23,86.49
2018-10-24,85.362
2018-10-25,85.408
2018-10-26,85.924
2018-10-29,85.281
2018-10-30,85.056
2018-10-31,84.529
2018-11-01,85.3
2018-11-02,85.378
2018-11-05,85.685
2018-11-06,85.975
2018-11-07,86.179
2018-11-08,85.762
2018-11-09,85.574
2018-11-12,84.609
2018-11-13,85.589
2018-11-14,85.974
2018-11-15,85.924
2018-11-16,86.901
2018-11-19,86.739
2018-11-20,86.097
2018-11-21,86.101
2018-11-22,86.331
2018-11-23,85.812
2018-11-26,86.136
2018-11-27,85.766
2018-11-28,86.046
2018-11-29,86.118
2018-11-30,85.536
2018-12-03,86.042
2018-12-04,86.052
2018-12-05,85.835
2018-12-06,86.05
2018-12-07,86.154
2018-12-10,85.995
2018-12-11,85.734
2018-12-12,86.138
2018-12-13,86.178
2018-12-14,85.6
2018-12-17,85.895
2018-12-18,85.653
2018-12-19,85.282
2018-12-20,85.515
2018-12-21,85.21
2018-12-24,85.939
2018-12-25,85.977
2018-12-26,85.469
2018-12-27,85.67
2018-12-28,85.753
2018-12-31,86.212
2019-01-01,86.322
2019-01-02,85.294
2019-01-03,85.782
2019-01-04,85.793
2019-01-07,86.689
2019-01-08,86.245
2019-01-09,87.061
2019-01-10,86.69
2019-01-11,86.537
2019-01-14,86.171
2019-01-15,85.718
2019-01-16,85.573
2019-01-17,85.701
2019-01-18,85.638
2019-01-21,85.48
2019-01-22,85.495
2019-01-23,85.686
2019-01-24,85.213
2019-01-25,86.05
2019-01-28,85.606
2019-01-29,85.864
2019-01-30,86.199
2019-01-31,85.604
2019-02-01,86.123
2019-02-04,85.529
2019-02-05,85.303
2019-02-06,84.987
2019-02-07,84.659
2019-02-08,84.51
2019-02-11,83.665
2019-02-12,84.215
2019-02-13,83.642
2019-02-14,84.167
2019-02-15,84.173
2019-02-18,84.128
2019-02-19,84.372
2019-02-20,84.496
2019-02-21,84.433
2019-02-22,84.413
2019-02-25,84.558
2019-02-26,84.777
2019-02-27,84.645
2019-02-28,84.641
2019-03-01,84.54
2019-03-04,84.683
2019-03-05,84.553
2019-03-06,84.578
2019-03-07,83.702
2019-03-08,84.014
2019-03-11,84.627
2019-03-12,84.839
2019-03-13,85.117
2019-03-14,85.009
2019-03-15,85.167
2019-03-18,85.533
2019-03-19,85.535
2019-03-20,86.058
2019-03-21,85.709
2019-03-22,85.276
2019-03-25,85.394
2019-03-26,85.223
2019-03-27,85.236
2019-03-28,84.987
2019-03-29,84.9
2019-04-01,84.904
2019-04-02,85.258
2019-04-03,86.097
2019-04-04,85.96
2019-04-05,85.905
2019-04-08,86.356
2019-04-09,86.961
2019-04-10,86.918
2019-04-11,86.794
2019-04-12,87.325
2019-04-15,87.723
2019-04-16,87.574
2019-04-17,87.714
2019-04-18,86.727
2019-04-19,86.801
2019-04-22,87.306
2019-04-23,86.954
2019-04-24,86.512
2019-04-25,86.34
2019-04-26,86.505
2019-04-29,86.323
2019-04-30,86.565
2019-05-01,86.478
2019-05-02,86.255
2019-05-03,86.983
2019-05-06,86.447
2019-05-07,87.187
2019-05-08,87.077
2019-05-09,87.497
2019-05-10,87.959
2019-05-13,87.818
2019-05-14,87.629
2019-05-15,88.337
2019-05-16,88.391
2019-05-17,88.262
2019-05-20,88.567
2019-05-21,89.412
2019-05-22,89.331
2019-05-23,90.202
2019-05-24,90.385
2019-05-27,88.979
2019-05-28,88.241
2019-05-29,88.236
2019-05-30,88.252
2019-05-31,88.633
2019-06-03,89.156
2019-06-04,89.217
2019-06-05,89.026
2019-06-06,89.43
2019-06-07,89.866
2019-06-10,89.892
2019-06-11,90.045
2019-06-12,89.625
2019-06-13,89.292
2019-06-14,89.189
2019-06-17,90.442
2019-06-18,89.912
2019-06-19,90.568
2019-06-20,90.74
2019-06-21,91.823
2019-06-24,91.79
2019-06-25,92.099
2019-06-26,92.215
2019-06-27,91.843
2019-06-28,92.613
2019-07-01,91.059
2019-07-02,91.209
2019-07-03,90.538
2019-07-04,90.397
2019-07-05,89.908
2019-07-08,89.872
2019-07-09,89.811
2019-07-10,90.237
2019-07-11,89.882
2019-07-12,89.983
2019-07-15,90.135
2019-07-16,89.845
2019-07-17,89.868
2019-07-18,90.263
2019-07-19,89.858
2019-07-22,89.547
2019-07-23,89.156
2019-07-24,89.018
2019-07-25,88.994
2019-07-26,88.844
2019-07-29,87.932
2019-07-30,87.938
2019-07-31,87.421
2019-08-01,86.825
2019-08-02,86.966
2019-08-05,87.733
2019-08-06,87.734
2019-08-07,87.753
2019-08-08,87.813
2019-08-09,87.919
2019-08-12,88.036
2019-08-13,87.722
2019-08-14,87.317
2019-08-15,87.03
2019-08-16,86.901
2019-08-19,86.867
2019-08-20,87.139
2019-08-21,87.019
2019-08-22,87.051
2019-08-23,87.467
2019-08-26,86.794
2019-08-27,86.854
2019-08-28,86.512
2019-08-29,86.123
2019-08-30,85.611
2019-09-02,85.51
2019-09-03,85.762
2019-09-04,86.364
2019-09-05,86.361
2019-09-06,86.259
2019-09-09,86.743
2019-09-10,86.741
2019-09-11,86.514
2019-09-12,86.717
2019-09-13,86.786
2019-09-16,85.923
2019-09-17,86.69
2019-09-18,86.175
2019-09-19,86.396
2019-09-20,86.211
2019-09-23,85.871
2019-09-24,86.137
2019-09-25,85.516
2019-09-26,85.498
2019-09-27,85.666
2019-09-30,85.274
2019-10-01,85.633
2019-10-02,85.782
2019-10-03,85.826
