date,exchange_rate
2018-11-02,7.77
2018-11-05,7.79
2018-11-06,7.78
2018-11-07,7.8
2018-11-08,7.73
2018-11-09,7.72
2018-11-12,7.65
2018-11-13,7.69
2018-11-14,7.72
2018-11-15,7.73
2018-11-16,7.78
2018-11-19,7.82
2018-11-20,7.76
2018-11-21,7.74
2018-11-22,7.77
2018-11-23,7.74
2018-11-26,7.73
2018-11-27,7.68
2018-11-28,7.73
2018-11-29,7.75
2018-11-30,7.71
2018-12-03,7.75
2018-12-04,7.74
2018-12-05,7.73
2018-12-06,7.76
2018-12-07,7.75
2018-12-10,7.75
2018-12-11,7.73
2018-12-12,7.76
2018-12-13,7.72
2018-12-14,7.69
2018-12-17,7.73
2018-12-18,7.75
2018-12-19,7.75
2018-12-20,7.8
2018-12-21,7.76
2018-12-24,7.75
2018-12-25,7.77
2018-12-26,7.72
2018-12-27,7.77
2018-12-28,7.8
2018-12-31,7.83
2019-01-01,7.83
2019-01-02,7.71
2019-01-03,7.78
2019-01-04,7.77
2019-01-07,7.82
2019-01-08,7.78
2019-01-09,7.87
2019-01-10,7.84
2019-01-11,7.81
2019-01-14,7.81
2019-01-15,7.75
2019-01-16,7.77
2019-01-17,7.75
2019-01-18,7.74
2019-01-21,7.73
2019-01-22,7.74
2019-01-23,7.76
2019-01-24,7.69
2019-01-25,7.77
2019-01-28,7.77
2019-01-29,7.78
2019-01-30,7.81
2019-01-31,7.78
2019-02-01,7.79
2019-02-04,7.78
2019-02-05,7.78
2019-02-06,7.74
2019-02-07,7.73
2019-02-08,7.7
2019-02-11,7.67
2019-02-12,7.72
2019-02-13,7.65
2019-02-14,7.7
2019-02-15,7.69
2019-02-18,7.72
2019-02-19,7.71
2019-02-20,7.71
2019-02-21,7.71
2019-02-22,7.73
2019-02-25,7.72
2019-02-26,7.75
2019-02-27,7.76
2019-02-28,7.76
2019-03-01,7.74
2019-03-04,7.73
2019-03-05,7.72
2019-03-06,7.69
2019-03-07,7.64
2019-03-08,7.66
2019-03-11,7.69
2019-03-12,7.69
2019-03-13,7.71
2019-03-14,7.69
2019-03-15,7.71
2019-03-18,7.72
2019-03-19,7.74
2019-03-20,7.8
2019-03-21,7.74
2019-03-22,7.7
2019-03-25,7.69
2019-03-26,7.67
2019-03-27,7.65
2019-03-28,7.63
2019-03-29,7.65
2019-04-01,7.65
2019-04-02,7.65
2019-04-03,7.64
2019-04-04,7.65
2019-04-05,7.65
2019-04-08,7.67
2019-04-09,7.66
2019-04-10,7.67
2019-04-11,7.67
2019-04-12,7.7
2019-04-15,7.69
2019-04-16,7.69
2019-04-17,7.71
2019-04-18,7.66
2019-04-19,7.66
2019-04-22,7.66
2019-04-23,7.65
2019-04-24,7.6
2019-04-25,7.59
2019-04-26,7.6
2019-04-29,7.62
2019-04-30,7.65
2019-05-01,7.64
2019-05-02,7.6
2019-05-03,7.63
2019-05-06,7.61
2019-05-07,7.61
2019-05-08,7.61
2019-05-09,7.64
2019-05-10,7.66
2019-05-13,7.65
2019-05-14,7.64
2019-05-15,7.63
2019-05-16,7.6
2019-05-17,7.6
2019-05-20,7.59
2019-05-21,7.59
2019-05-22,7.58
2019-05-23,7.62
2019-05-24,7.62
2019-05-27,7.63
2019-05-28,7.61
2019-05-29,7.57
2019-05-30,7.58
2019-05-31,7.61
2019-06-03,7.65
2019-06-04,7.67
2019-06-05,7.65
2019-06-06,7.67
2019-06-07,7.72
2019-06-10,7.69
2019-06-11,7.72
2019-06-12,7.68
2019-06-13,7.69
2019-06-14,7.64
2019-06-17,7.63
2019-06-18,7.61
2019-06-19,7.64
2019-06-20,7.7
2019-06-21,7.74
2019-06-24,7.77
2019-06-25,7.75
2019-06-26,7.76
2019-06-27,7.75
2019-06-28,7.75
2019-07-01,7.69
2019-07-02,7.68
2019-07-03,7.69
2019-07-04,7.69
2019-07-05,7.65
2019-07-08,7.64
2019-07-09,7.62
2019-07-10,7.67
2019-07-11,7.68
2019-07-12,7.69
2019-07-15,7.67
2019-07-16,7.64
2019-07-17,7.63
2019-07-18,7.64
2019-07-19,7.63
2019-07-22,7.63
2019-07-23,7.58
2019-07-24,7.57
2019-07-25,7.58
2019-07-26,7.57
2019-07-29,7.58
2019-07-30,7.59
2019-07-31,7.53
2019-08-01,7.53
2019-08-02,7.57
2019-08-05,7.65
2019-08-06,7.62
2019-08-07,7.62
2019-08-08,7.6
2019-08-09,7.62
2019-08-12,7.63
2019-08-13,7.61
2019-08-14,7.57
2019-08-15,7.55
2019-08-16,7.55
2019-08-19,7.53
2019-08-20,7.55
2019-08-21,7.54
2019-08-22,7.53
2019-08-23,7.58
2019-08-26,7.57
2019-08-27,7.57
2019-08-28,7.53
2019-08-29,7.54
2019-08-30,7.46
2019-09-02,7.48
2019-09-03,7.46
2019-09-04,7.52
2019-09-05,7.51
2019-09-06,7.5
2019-09-09,7.53
2019-09-10,7.54
2019-09-11,7.51
2019-09-12,7.52
2019-09-13,7.54
2019-09-16,7.48
2019-09-17,7.54
2019-09-18,7.5
2019-09-19,7.51
2019-09-20,7.51
2019-09-23,7.47
2019-09-24,7.49
2019-09-25,7.45
2019-09-26,7.42
2019-09-27,7.44
2019-09-30,7.41
2019-10-01,7.43
2019-10-02,7.45
2019-10-03,7.46
2019-10-04,7.47
2019-10-07,7.46
2019-10-08,7.45
2019-10-09,7.46
