date,exchange_rate
2019-04-24,2.3937
2019-04-25,2.4034
2019-04-26,2.4067
2019-04-29,2.4078
2019-04-30,2.4102
2019-05-02,2.4087
2019-05-03,2.4092
2019-05-06,2.4062
2019-05-07,2.3579
2019-05-08,2.415
2019-05-09,2.4231
2019-05-10,2.4218
2019-05-13,2.4157
2019-05-14,2.4133
2019-05-15,2.4177
2019-05-16,2.4079
2019-05-17,2.4045
2019-05-20,2.4052
2019-05-22,2.3995
2019-05-23,2.4196
2019-05-24,2.4175
2019-05-28,2.422
2019-05-29,2.4039
2019-05-30,2.3903
2019-05-31,2.4261
2019-06-03,2.4212
2019-06-04,2.4271
2019-06-05,2.416
2019-06-06,2.4227
2019-06-07,2.4425
2019-06-10,2.4108
2019-06-11,2.4427
2019-06-12,2.4275
2019-06-13,2.4291
2019-06-14,2.4223
2019-06-17,2.4311
2019-06-18,2.4189
2019-06-19,2.427
2019-06-20,2.4424
2019-06-21,2.4474
2019-06-24,2.4584
2019-06-26,2.4418
2019-06-27,2.4436
2019-06-28,2.4405
2019-07-01,2.4053
2019-07-02,2.4275
2019-07-03,2.4293
2019-07-05,2.4108
2019-07-08,2.41
2019-07-09,2.4159
2019-07-10,2.428
2019-07-11,2.4241
2019-07-12,2.4134
2019-07-15,2.4201
2019-07-17,2.4156
2019-07-18,2.4114
2019-07-19,2.3694
2019-07-22,2.3793
2019-07-23,2.3912
2019-07-24,2.3964
2019-07-25,2.3983
2019-07-26,2.3996
2019-07-29,2.4
2019-07-30,2.4089
2019-07-31,2.4056
2019-08-02,2.42
2019-08-05,2.4399
2019-08-06,2.4399
2019-08-07,2.4415
2019-08-27,2.3755
2019-09-03,2.3929
2019-09-04,2.4215
2019-09-05,2.4188
2019-09-13,2.4143
2019-09-16,2.4008
2019-09-18,2.4167
2019-09-20,2.4018
2019-09-24,2.3989
2019-09-25,2.4031
2019-09-26,2.4111
2019-09-27,2.4171
2019-09-30,2.4021
2019-10-01,2.4099
2019-10-02,2.418
2019-10-03,2.4246
2019-10-07,2.41
2019-10-08,2.4132
2019-10-09,2.4147
2019-10-15,2.4322
2019-10-24,2.4376
2019-10-29,2.3543
2019-10-30,2.4316
2019-10-31,2.4305
2019-11-05,2.4109
2019-11-06,2.4177
2019-11-07,2.413
2019-11-08,2.4063
2019-11-11,2.4137
2019-11-14,2.3859
2019-11-15,2.4246
2019-11-19,2.4242
2019-11-21,2.4207
2019-11-25,2.4143
2019-11-26,2.4174
2019-11-27,2.4135
2019-12-02,2.4323
2019-12-03,2.4313
2019-12-06,2.4015
2019-12-09,2.4294
2019-12-11,2.41
2019-12-12,2.411
2019-12-13,2.4106
2019-12-16,2.4061
2019-12-18,2.4057
2019-12-19,2.4101
2019-12-20,2.4003
2019-12-23,2.3907
2019-12-24,2.3881
2019-12-26,2.3896
2019-12-27,2.4139
2019-12-30,2.413
2020-01-03,2.3998
2020-01-07,2.4012
2020-01-09,2.4058
2020-01-10,2.4036
2020-01-13,2.405
2020-01-15,2.4069
2020-01-16,2.4067
2020-01-20,2.3926
2020-01-21,2.4009
2020-01-22,2.4013
2020-01-23,2.3947
2020-01-24,2.3881
2020-01-27,2.3839
2020-01-28,2.4069
2020-01-29,2.3953
2020-01-30,2.4009
2020-01-31,2.4334
2020-02-04,2.4257
2020-02-05,2.4092
2020-02-07,2.4005
2020-02-10,2.37
2020-02-11,2.3978
2020-02-13,2.3781
2020-02-14,2.3819
2020-02-17,2.3847
2020-02-18,2.3733
2020-02-19,2.3837
2020-02-20,2.3724
2020-02-21,2.4047
2020-02-24,2.4081
2020-02-26,2.4105
2020-02-27,2.4382
2020-02-28,2.4451
2020-03-02,2.51
2020-03-03,2.4792
2020-03-09,2.5271
2020-03-10,2.4866
2020-03-11,2.4893
2020-03-12,2.4779
2020-03-13,2.4881
2020-03-16,2.543
2020-03-17,2.506
2020-03-20,2.5132
2020-03-27,2.5499
2020-03-31,2.5003
2020-04-01,2.4987
2020-04-02,2.4848
2020-04-03,2.4844
2020-04-06,2.4849
2020-04-07,2.5021
2020-04-08,2.4985
2020-04-09,2.49
2020-04-14,2.4696
2020-04-15,2.4496
2020-04-16,2.4549
2020-04-17,2.4695
2020-04-21,2.4498
2020-04-22,2.4459
2020-04-23,2.4467
2020-04-27,2.4464
2020-04-28,2.4307
2020-04-29,2.4458
2020-04-30,2.4403
2020-05-01,2.4522
2020-05-04,2.4467
2020-05-05,2.4344
2020-05-06,2.4259
2020-05-07,2.4374
2020-05-14,2.4274
2020-05-15,2.4336
2020-05-18,2.4603
2020-05-19,2.4645
2020-05-26,2.4525
2020-05-27,2.4256
2020-05-29,2.4568
2020-06-01,2.4736
2020-06-02,2.4552
2020-06-05,2.4478
2020-06-17,2.4263
2020-06-18,2.4283
2020-06-19,2.4303
2020-06-22,2.4602
2020-06-23,2.4476
2020-06-25,2.4392
2020-06-26,2.442
2020-06-29,2.4464
2020-06-30,2.4465
2020-07-01,2.4262
2020-07-02,2.4231
2020-07-03,2.4216
2020-07-06,2.4361
2020-07-07,2.4371
2020-07-08,2.4456
2020-07-09,2.4304
2020-07-10,2.4404
2020-07-13,2.455
2020-07-14,2.4646
2020-07-17,2.4695
2020-07-22,2.472
2020-07-23,2.4773
2020-07-24,2.4823
